Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
GRO,3.0,SOFT,2,Haas F1 Team,17.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,20.290499999999998,6.671500000000001,176.62695364216847,30.729798878761343,256.0,25.0,40.0,2020,Spanish Grand Prix
HAM,1.0,SOFT,23,Mercedes,1.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.745043478260868,0.9395375124177199,197.5119520858236,3.049463742223719,224.17391304347825,13.967826926043891,33.04347826086956,2020,Spanish Grand Prix
HAM,2.0,MEDIUM,27,Mercedes,1.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.756629629629629,1.509255081112144,199.12633437706475,7.820582537781651,230.59259259259258,13.931736376476868,31.59259259259259,2020,Spanish Grand Prix
HAM,3.0,MEDIUM,16,Mercedes,1.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.3128125,1.4620003513487094,202.58082562779333,9.59758569198248,231.034375,18.608942060455107,30.8125,2020,Spanish Grand Prix
KVY,1.0,SOFT,21,AlphaTauri,12.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.84947619047619,1.8926916237904259,192.11864278196052,5.224897432076428,249.13639462312926,16.453871854423397,44.61904761904762,2020,Spanish Grand Prix
KVY,2.0,MEDIUM,24,AlphaTauri,12.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.427291666666667,1.8478328405451676,194.44101500953153,7.900816295824548,240.18375171648486,16.556044103618145,37.916666666666664,2020,Spanish Grand Prix
KVY,3.0,MEDIUM,20,AlphaTauri,12.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,14.919749999999999,1.515934328227975,197.12090461338028,7.628622544458315,240.35,16.328732345163846,37.95,2020,Spanish Grand Prix
LAT,1.0,MEDIUM,28,Williams,19.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,21.142,1.949982637285339,189.97010032352358,5.325359575684859,232.42857142857142,16.02103209496052,35.5,2020,Spanish Grand Prix
LAT,2.0,MEDIUM,21,Williams,19.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,19.005047619047623,2.5264203261530125,194.8209719589491,7.944945856111274,225.1904761904762,13.318869706151238,34.42857142857143,2020,Spanish Grand Prix
LAT,3.0,SOFT,15,Williams,19.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.868066666666667,2.355468798821632,197.85313196968596,9.194965980650167,225.2,16.86100036573552,36.333333333333336,2020,Spanish Grand Prix
LEC,1.0,SOFT,29,Ferrari,9.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.84413793103449,1.3131246684028652,193.53838311486567,4.215664206637776,238.86206896551724,16.420601311874044,36.793103448275865,2020,Spanish Grand Prix
LEC,2.0,MEDIUM,9,Ferrari,9.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,19.543555555555557,2.3892016849479294,181.72049483905414,22.800050642235135,262.77777777777777,32.70670260148107,39.111111111111114,2020,Spanish Grand Prix
MAG,1.0,SOFT,28,Haas F1 Team,16.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.669357142857145,2.6901585483584656,192.00488312852173,5.1285299363495245,236.07142857142858,14.28267824881537,32.035714285714285,2020,Spanish Grand Prix
MAG,2.0,MEDIUM,37,Haas F1 Team,16.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.33718918918919,1.7484428877647158,195.48455460946178,6.606901988536431,236.02702702702703,11.7415558766577,33.351351351351354,2020,Spanish Grand Prix
NOR,1.0,SOFT,21,McLaren,8.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.35385714285714,1.2047185913539065,193.1296202213742,4.881140076785114,237.61904761904762,13.667745104289429,39.714285714285715,2020,Spanish Grand Prix
NOR,2.0,SOFT,23,McLaren,8.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,18.82313043478261,1.8281615927137629,194.52426979485924,7.370009038683035,247.69565217391303,16.206372291032277,41.34782608695652,2020,Spanish Grand Prix
NOR,3.0,MEDIUM,21,McLaren,8.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,18.914095238095236,1.3966791193249348,197.31639209791467,7.47872253207984,253.66666666666666,16.15500315642578,41.95238095238095,2020,Spanish Grand Prix
OCO,1.0,MEDIUM,34,Renault,15.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,18.1805,1.6225278797568423,192.19455536911954,4.636553713760828,245.58823529411765,14.709176101729678,41.23529411764706,2020,Spanish Grand Prix
OCO,2.0,SOFT,31,Renault,15.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.654387096774194,1.9998909434366554,196.38430033278345,7.341377297353045,236.1290322580645,14.031627720361968,39.806451612903224,2020,Spanish Grand Prix
PER,1.0,SOFT,29,Racing Point,4.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,19.449586206896548,0.8758438499326933,192.69461300263322,3.382227351220214,237.68965517241378,12.151638028580576,35.55172413793103,2020,Spanish Grand Prix
PER,2.0,MEDIUM,36,Racing Point,4.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,18.703500000000002,1.7538602107605066,196.2244943413,6.31480343065467,232.47222222222223,14.597347763494403,34.333333333333336,2020,Spanish Grand Prix
RAI,1.0,MEDIUM,20,Alfa Romeo Racing,14.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,21.93125,1.8576244204628656,190.94753349820468,5.670976325367535,255.55,15.771731040060251,52.15,2020,Spanish Grand Prix
RAI,2.0,MEDIUM,24,Alfa Romeo Racing,14.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,20.32975,2.380281727898332,193.15232427880628,7.199460293826105,244.16666666666666,14.590712418826193,51.0,2020,Spanish Grand Prix
RAI,3.0,SOFT,21,Alfa Romeo Racing,14.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.72947619047619,1.8194730429976171,198.58897818630172,7.808165286395969,242.47619047619048,15.398265355672983,47.61904761904762,2020,Spanish Grand Prix
RIC,1.0,MEDIUM,35,Renault,13.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,14.63557142857143,1.4157783378907933,193.65490681075795,4.161883509770904,239.0857142857143,15.623007628076573,40.22857142857143,2020,Spanish Grand Prix
RIC,2.0,SOFT,30,Renault,13.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,14.176766666666667,1.1754072395935327,197.29154701043214,7.548432047136931,235.36666666666667,11.229376157600605,38.43333333333333,2020,Spanish Grand Prix
RUS,1.0,SOFT,19,Williams,18.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.234894736842108,2.059252876645386,190.54267637896672,5.807901513094277,236.68421052631578,18.487698987446098,35.94736842105263,2020,Spanish Grand Prix
RUS,2.0,MEDIUM,16,Williams,18.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.812749999999998,1.577725914885092,193.41683721532826,8.040456137820005,228.5,16.454482671904334,37.0,2020,Spanish Grand Prix
RUS,3.0,MEDIUM,30,Williams,18.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.558066666666667,1.2637603921981766,195.39235916194755,5.844681444255475,230.26666666666668,14.137263604468236,37.333333333333336,2020,Spanish Grand Prix
SAI,1.0,SOFT,22,McLaren,7.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.10072727272727,1.2967250771153598,193.33548943635768,4.293919109573639,239.77272727272728,14.409377685703717,39.18181818181818,2020,Spanish Grand Prix
SAI,2.0,SOFT,19,McLaren,7.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.869526315789475,1.9269001112619106,193.2035942308025,7.950196127701076,254.68421052631578,18.798243567387793,40.36842105263158,2020,Spanish Grand Prix
SAI,3.0,MEDIUM,24,McLaren,7.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.1345,1.3998646363130978,198.38420427724486,7.080514315394274,241.70833333333334,13.830760302874008,39.541666666666664,2020,Spanish Grand Prix
STR,1.0,SOFT,27,Racing Point,5.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.816148148148145,0.8989603338055744,193.31305948714603,3.3294675060563033,236.11111111111111,11.570503152839834,38.370370370370374,2020,Spanish Grand Prix
STR,2.0,MEDIUM,15,Racing Point,5.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,18.118933333333338,1.3947871267289815,193.46570951383788,9.036860739901725,235.06666666666666,15.673615480233725,39.333333333333336,2020,Spanish Grand Prix
STR,3.0,SOFT,23,Racing Point,5.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,17.108478260869564,1.4341676534572463,198.42295801749688,7.283312070492532,239.30434782608697,12.691780231481886,39.391304347826086,2020,Spanish Grand Prix
VER,1.0,SOFT,21,Red Bull Racing,3.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.07804761904762,0.8325897335417322,196.69791062405702,3.55456955528846,226.0,14.886875011870275,32.57142857142857,2020,Spanish Grand Prix
VER,2.0,MEDIUM,20,Red Bull Racing,3.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,14.9737,1.3162148418856248,197.37526610491165,7.4419584442522275,227.28291669333333,13.730166214044901,32.9,2020,Spanish Grand Prix
VER,3.0,MEDIUM,25,Red Bull Racing,3.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,14.9094,0.8906836026333929,201.39751219350055,7.150801152560078,230.28,12.021713688156112,33.64,2020,Spanish Grand Prix
VET,1.0,MEDIUM,29,Ferrari,11.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,16.69941379310345,2.1742785330127545,193.20967885947235,4.46849839855539,235.44827586206895,14.433166323811164,37.44827586206897,2020,Spanish Grand Prix
VET,2.0,SOFT,36,Ferrari,11.0,0 days 01:04:52.040883720,29.7968992248062,56.38449612403101,997.7038759689923,0.0,47.55581395348836,167.93023255813952,1.5449612403100776,15.27561111111111,1.3213306062404122,197.09817348566511,6.042793335679629,230.69444444444446,10.076979939017345,36.861111111111114,2020,Spanish Grand Prix
ALB,1.0,SOFT,11,Red Bull Racing,5.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,20.473363636363636,5.790793041508803,217.3568203080845,18.702590405633142,269.8181818181818,23.881594974213858,43.0,2020,Belgian Grand Prix
ALB,2.0,SOFT,33,Red Bull Racing,5.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,19.1589696969697,7.291943676060539,220.24409888022012,23.577838861031847,255.72727272727272,10.863541270028842,43.63636363636363,2020,Belgian Grand Prix
BOT,1.0,MEDIUM,11,Mercedes,2.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,17.782636363636364,5.274853988030504,220.55998658489187,18.997139091746632,256.72727272727275,22.79190808993765,41.90909090909091,2020,Belgian Grand Prix
BOT,2.0,HARD,33,Mercedes,2.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,17.170151515151517,6.122193814169499,222.17660398209406,25.461611953539258,247.12121212121212,11.126701642438926,40.93939393939394,2020,Belgian Grand Prix
GAS,1.0,HARD,26,AlphaTauri,12.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,17.252653846153848,5.640333500384719,212.61653173823632,26.590138010453522,263.2307692307692,21.99878963857171,43.42307692307692,2020,Belgian Grand Prix
GAS,2.0,MEDIUM,18,AlphaTauri,12.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,14.232888888888889,1.107342458766779,228.5879293432815,6.437944253440603,269.72222222222223,16.478287247687,41.55555555555556,2020,Belgian Grand Prix
GIO,1.0,MEDIUM,10,Alfa Romeo Racing,18.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,18.9193,2.5961219173991035,220.66161277750467,5.123478625929162,281.1,26.62498826290821,51.0,2020,Belgian Grand Prix
GRO,1.0,MEDIUM,10,Haas F1 Team,17.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,19.633699999999997,3.2260204602574962,217.17091947153205,8.940262844185877,278.8,22.506887834616318,41.6,2020,Belgian Grand Prix
GRO,2.0,HARD,34,Haas F1 Team,17.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,17.694,5.3935120937921655,217.76049005270238,22.478458704163288,259.0,10.914103126634984,39.44117647058823,2020,Belgian Grand Prix
HAM,1.0,MEDIUM,11,Mercedes,1.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,16.604636363636363,4.5903823424184145,221.26285858039248,18.49343334693484,251.45454545454547,21.296024538796548,40.09090909090909,2020,Belgian Grand Prix
HAM,2.0,HARD,33,Mercedes,1.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,16.6310303030303,7.381781506601434,222.80508064106448,25.97600819053582,242.33333333333334,11.645435226566745,37.06060606060606,2020,Belgian Grand Prix
KVY,1.0,MEDIUM,11,AlphaTauri,11.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,18.71327272727273,3.7988611233777347,214.45530302210594,17.55398695809044,279.54545454545456,21.873037102014795,44.36363636363637,2020,Belgian Grand Prix
KVY,2.0,HARD,33,AlphaTauri,11.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,17.08390909090909,4.6071450593394765,219.13072991863862,22.17145529477047,264.3939393939394,9.623013431949392,43.90909090909091,2020,Belgian Grand Prix
LAT,1.0,MEDIUM,10,Williams,19.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,21.4583,3.0351368684130207,215.86787079847585,9.231712748779152,269.0,23.853720883753127,42.3,2020,Belgian Grand Prix
LAT,2.0,HARD,20,Williams,19.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,21.929850000000002,5.181949992763342,211.02266004319125,26.828882111332934,258.4,9.991996797437437,39.1,2020,Belgian Grand Prix
LAT,3.0,MEDIUM,14,Williams,19.0,0 days 01:00:19.027842975,18.568595041322315,54.85289256198346,962.4297520661157,0.0,29.823966942148758,251.0082644628099,1.465289256198347,18.05071428571429,1.617002580993233,227.41606660204735,7.206036582694633,252.21428571428572,18.288085783718675,38.285714285714285,2020,Belgian Grand Prix
